,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
2434,1197.772960750752,1199.6456353774636,1183.019425952929,1190.9215087890625,7086433,11,2022,15,49.29,24.161523813939187
2435,1192.1546993950778,1194.8724939676501,1179.068449057954,1184.0928955078125,9716161,11,2022,16,49.29,24.022984287032106
2436,1180.7127681887866,1193.5250038321908,1178.4517854281858,1187.1531982421875,6661451,11,2022,17,49.29,24.08507198706
2437,1190.6702861656781,1191.698082558977,1174.386714719105,1186.5137939453125,5303197,11,2022,18,49.29,24.072099694569133
2438,1182.1060511909345,1182.1060511909345,1161.5973621824596,1165.16015625,6390268,11,2022,21,49.29,23.638875152160683
2439,1162.4651862692433,1173.1991166670948,1158.5827085179606,1171.623291015625,6611488,11,2022,22,49.29,23.769999817724184
2440,1176.168048700625,1177.4926942432987,1165.7766369458059,1167.9691162109375,6413408,11,2022,23,49.29,23.69586358715637
2441,1172.057153179613,1184.846554360552,1163.9267248425988,1178.040771484375,9389439,11,2022,24,49.29,23.900198244763136
2442,1182.562804195727,1198.960548275575,1179.411032205637,1195.626220703125,7349922,11,2022,25,49.29,24.256973436865998
2443,1191.6523442620517,1242.8784529339505,1142.824225672394,1236.712158203125,31527484,11,2022,28,49.29,25.090528671193447
2444,1235.0677547797095,1247.7201492197967,1230.5229544812769,1238.8360595703125,11058913,11,2022,29,49.29,25.133618575173717
2445,1238.9731757306429,1254.0235601981149,1232.4414072173856,1247.5831298828125,26164986,11,2022,30,49.29,25.3110799327006
2446,1252.3562399949785,1258.3855274301923,1240.5718005283363,1243.9061279296875,9485801,12,2022,1,49.29,25.236480582870513
2447,1246.966487766507,1255.1882546534416,1233.5375978239229,1243.380859375,11589592,12,2022,2,49.29,25.225823886691014
2448,1238.7447079034205,1240.914352555357,1223.2147979156748,1225.247314453125,14828536,12,2022,5,49.29,24.857928879146378
2449,1217.3225966758869,1231.893335714902,1215.4498010453053,1228.787353515625,8594245,12,2022,6,49.29,24.92974951340282
2450,1226.4120621038667,1230.9796966937547,1206.839712849058,1210.6536865234375,8462111,12,2022,7,49.29,24.56185202928459
2451,1214.9930375560202,1217.2768549673679,1205.9034370097927,1210.082763671875,7757008,12,2022,8,49.29,24.550269094580543
2452,1208.598330754536,1214.9930922849933,1188.432160486918,1191.7437744140625,12655763,12,2022,9,49.29,24.178206013675442
2453,1180.9641955422198,1198.0927667868318,1180.735729214429,1193.57080078125,9479842,12,2022,12,49.29,24.21527289067255
2454,1193.5706366521063,1202.6602365153617,1190.6473312543962,1199.0062255859375,8333348,12,2022,13,49.29,24.32554728313933
2455,1204.7842679933215,1205.3780870831904,1192.6115203307477,1194.6669921875,7268947,12,2022,14,49.29,24.2375125215561
2456,1188.7291425100268,1194.4386259445807,1174.3410799428389,1177.6982421875,8688551,12,2022,15,49.29,23.89324897925543
2457,1174.341126578536,1196.1744617644924,1168.4716802372714,1171.87451171875,15837349,12,2022,16,49.29,23.775096606182796
2458,1178.9086816878844,1189.4142662263102,1172.376912972231,1187.2674560546875,7729933,12,2022,19,49.29,24.08739005994497
2459,1180.2333101288455,1199.463021558506,1172.0572122821136,1197.544677734375,7467588,12,2022,20,49.29,24.2958952674858
2460,1197.1792036031468,1202.6603412925194,1176.6705157544168,1180.50732421875,8527550,12,2022,21,49.29,23.95023989082471
2461,1186.673629518722,1189.7111079467484,1172.3997401984584,1177.447021484375,7451122,12,2022,22,49.29,23.888152190796816
2462,1170.8239404513472,1183.2479898560405,1138.3708489467383,1142.9156494140625,10257115,12,2022,23,49.29,23.18757657565556
2463,1148.648043695472,1161.0948063513304,1138.4393085431045,1152.8958740234375,5990242,12,2022,26,49.29,23.390056279639634
2464,1155.6136799709031,1164.2007997269634,1148.87640039191,1162.328125,5763271,12,2022,27,49.29,23.58141864475553
2465,1159.2678489564526,1164.6576486277247,1151.7312390733755,1162.2139892578125,7459393,12,2022,28,49.29,23.579103048444157
2466,1154.2433274338216,1164.2464305903914,1153.5581701417036,1161.6885986328125,6930648,12,2022,29,49.29,23.568443875691063
2467,1162.510798791898,1177.0815371299625,1160.683793168825,1163.469970703125,7289476,12,2022,30,49.29,23.604584514163623
2468,1164.7488724178868,1177.99508519753,1163.9267078584687,1176.5791015625,5316175,1,2023,2,49.29,23.870543752536012
2469,1171.6232483194901,1175.2545458779182,1163.7441203492715,1167.9691162109375,7658932,1,2023,3,49.29,23.69586358715637
2470,1167.9462138255926,1169.796174731409,1148.3053605983882,1150.3836669921875,9264891,1,2023,4,49.29,23.339088395053512
2471,1152.644701894673,1158.536982292805,1143.7377776479827,1148.3282470703125,13637099,1,2023,5,49.29,23.297387848860062
2472,1154.0835730233082,1163.812662327196,1150.2695989382792,1158.765380859375,6349597,1,2023,6,49.29,23.509137367810407
2473,1162.6021562024293,1188.5007647753082,1161.7114879260207,1186.12548828125,10722753,1,2023,9,49.29,24.064221713963278
2474,1190.3278117097136,1190.3278117097136,1162.9220010539682,1168.5858154296875,8047142,1,2023,10,49.29,23.708375236958563
2475,1165.8909659746778,1168.4031290179603,1151.5484517057348,1153.855224609375,11509553,1,2023,11,49.29,23.409519671523128
2476,1153.2613817396664,1156.7555512139973,1125.9239547158143,1128.9385986328125,17688773,1,2023,12,49.29,22.90400889902237
2477,1122.9092901722076,1129.53239701135,1112.038352957513,1127.111572265625,20618583,1,2023,13,49.29,22.86694202202526
2478,1129.4409790147326,1132.6154645015804,1108.5668189574674,1116.3775634765625,13623855,1,2023,16,49.29,22.649169476091753
2479,1122.7266730890547,1134.1457609230845,1119.3466762499834,1132.2274169921875,10751000,1,2023,17,49.29,22.970732744820197
2480,1129.8064630228525,1137.8454322815192,1123.8000102185213,1130.3544921875,13448286,1,2023,18,49.29,22.932734676151348
2481,1129.532352372527,1133.3006570506325,1122.1099157614522,1129.1441650390625,11940054,1,2023,19,49.29,22.90817944895643
2482,1130.4915815373884,1130.4915815373884,1113.2488381581504,1115.71533203125,14930286,1,2023,20,49.29,22.63573406433861
2483,1118.6157902328707,1126.4720835826845,1107.653394005279,1110.07421875,10954118,1,2023,23,49.29,22.52128664536417
2484,1114.5048857387371,1116.1720495772995,1090.4562376553988,1103.519775390625,16488755,1,2023,24,49.29,22.38830950275157
2485,1101.921027661857,1102.9487031806775,1087.098989062699,1088.263671875,12385018,1,2023,25,49.29,22.07879228798945
2486,1089.1087330025905,1090.4560921334337,1055.8790293308605,1067.617919921875,25830975,1,2023,27,49.29,21.659929395858693
2487,1065.0372521719412,1083.399128107618,1051.0145443783215,1077.8494873046875,21772103,1,2023,30,49.29,21.867508364874976
2488,1088.012445406369,1090.5932325943215,1069.2850956536133,1075.154541015625,22691594,1,2023,31,49.29,21.812833049617062
2489,1087.0762111723825,1087.0762111723825,1052.8416629518547,1068.7828369140625,19347800,2,2023,1,49.29,21.683563337676254
2490,1058.7795665837386,1072.4824707703788,1055.5822464370667,1062.86767578125,13662663,2,2023,2,49.29,21.56355601098093
2491,1072.9393471560963,1072.9393471560963,1047.3605428075603,1063.8040771484375,24699575,2,2023,3,49.29,21.582553807028557
2492,1057.409336548974,1060.149965932523,1053.207175087626,1055.787841796875,14837879,2,2023,6,49.29,21.41991969561524
2493,1056.0391060058646,1063.0732348102683,1047.360527137794,1053.2528076171875,15135435,2,2023,7,49.29,21.36848869176684
2494,1056.4958501505766,1077.9181629788227,1053.755341542069,1074.286865234375,21160332,2,2023,8,49.29,21.79522956450345
2495,1074.9719064713681,1082.9195376405803,1066.0878171647844,1076.159423828125,13172763,2,2023,9,49.29,21.83322020345151
2496,1075.6342795509206,1075.6342795509206,1060.2869248482975,1067.29833984375,10790445,2,2023,10,49.29,21.653445726186852
2497,1068.9198402051418,1073.396136914991,1056.7470919620255,1061.223388671875,10352493,2,2023,13,49.29,21.53019656465561
2498,1064.238025927416,1087.966868597889,1061.3603893721604,1086.231201171875,14321920,2,2023,14,49.29,22.037557337631874
2499,1085.2719116696471,1113.2259918743705,1083.9017178552956,1110.827880859375,33503591,2,2023,15,49.29,22.536577010740007
2500,1118.821215440163,1125.375818124479,1107.6761436673232,1109.9599609375,17264487,2,2023,16,49.29,22.518968572479206
2501,1105.3695833689376,1117.9306398037697,1101.075963051134,1114.59619140625,11809520,2,2023,17,49.29,22.613028837619193
2502,1116.7886871406533,1118.9583318816235,1100.8476337907348,1102.811767578125,8836937,2,2023,20,49.29,22.373945375900284
2503,1107.1967543894175,1117.6108802667704,1101.8753374692462,1111.81005859375,13311592,2,2023,21,49.29,22.55650352188578
2504,1108.087372836514,1109.9372130181168,1084.838055635395,1086.5965576171875,11024335,2,2023,22,49.29,22.044969722401856
2505,1086.1855053770023,1093.8362875746259,1078.580392278008,1081.389404296875,9851910,2,2023,23,49.29,21.93932652255782
2506,1083.4449319612193,1094.4758321138602,1081.6179262865544,1088.7890625,9434053,2,2023,24,49.29,22.089451460742545
2507,1088.0124588418876,1091.5067488082607,1074.172547901152,1081.5491943359375,11199715,2,2023,27,49.29,21.942568357393743
2508,1076.1823095019827,1081.1610871069645,1056.7927561832144,1060.85791015625,21994038,2,2023,28,49.29,21.52278170331203
2509,1070.655532382341,1071.340689716434,1061.177623275494,1070.60986328125,11551145,3,2023,1,49.29,21.720630214673363
2510,1067.4581549950478,1074.1497653068632,1060.423905625631,1062.45654296875,9333535,3,2023,2,49.29,21.555214911112802
2511,1073.0077245425953,1093.2423959719135,1069.5363900060975,1089.5654296875,14643807,3,2023,3,49.29,22.10520246880706
2512,1096.2341924521847,1107.4706021069658,1096.2341924521847,1100.2080078125,10171916,3,2023,6,49.29,22.321120061117874
2513,1100.2080778056502,1104.9128406219397,1089.3828101355969,1104.1591796875,15782657,3,2023,8,49.29,22.401281795242443
2514,1103.5425357023544,1103.953557587798,1075.7255845316802,1077.62109375,16235128,3,2023,9,49.29,21.862874695678638
2515,1069.5136320016065,1070.6554802910548,1057.4321014494708,1060.9263916015625,13334091,3,2023,10,49.29,21.524171061098855
2516,1063.8040386199489,1070.6554908775497,1039.1387380019526,1043.47802734375,12771592,3,2023,13,49.29,21.170177061143235
2517,1041.4225941329435,1052.8188471029061,1036.4211026650817,1039.57275390625,16027522,3,2023,14,49.29,21.090946518690405
2518,1043.295380992935,1049.781359825041,1017.3967723119666,1021.8045654296875,21728555,3,2023,15,49.29,20.730463895915754
2519,1024.522354043598,1029.5466799897683,1005.8863406527728,1016.7116088867188,18363159,3,2023,16,49.29,20.627137530669888
2520,1025.3216699802613,1028.6103284318808,1010.6823675704502,1015.4327392578125,34014213,3,2023,17,49.29,20.601191707401348
2521,1011.7329206335969,1014.0167380339757,995.746138422085,1005.452392578125,19524589,3,2023,20,49.29,20.39870952684368
2522,1013.5372019915161,1038.6821514996718,1012.64653364744,1036.718017578125,21400360,3,2023,21,49.29,21.033029368596573
2523,1043.7063150550582,1046.6524550690162,1036.8548631767915,1039.8695068359375,10920094,3,2023,22,49.29,21.09696706909997
2524,1035.9414519296079,1036.809285663032,1024.5451990075765,1026.71484375,16249370,3,2023,23,49.29,20.830084068776628
2525,1025.5500630232764,1027.7197078143156,1003.967969094101,1006.3887939453125,12375945,3,2023,24,49.29,20.417707322891307
2526,1012.8748539842127,1029.546673085632,1004.9728310884634,1022.0328979492188,14054323,3,2023,27,49.29,20.735096326825296
2527,1025.4358377230242,1030.6886298906572,1021.7817056736633,1026.80615234375,12576424,3,2023,28,49.29,20.831936545825727
2528,1022.6952752496011,1025.3445664649967,1009.951602162083,1020.7312622070312,18804065,3,2023,29,49.29,20.70868862258128
2529,1030.00344943383,1070.4042911989716,1029.866442138381,1064.7403564453125,28171201,3,2023,31,49.29,21.601549126502587
2530,1071.1122234926438,1072.9392289658297,1057.4091991728928,1064.9229736328125,10293043,4,2023,3,51.45,20.69821134368926
2531,1072.4823874055953,1072.4823874055953,1054.4631507486836,1062.3651123046875,16262928,4,2023,5,51.45,20.64849586598032
2532,1058.8480098581076,1075.2230386281606,1058.8480098581076,1069.4906005859375,18435046,4,2023,6,51.45,20.786989321398202
2533,1073.3961592472097,1073.578835651153,1060.4011252976366,1061.908447265625,12961408,4,2023,10,51.45,20.639619966290088
2534,1066.087910176549,1069.285230562249,1061.5431096570176,1067.1612548828125,10542367,4,2023,11,51.45,20.741715352435616
2535,1067.161203828955,1081.5264311442702,1064.2836881101252,1071.865966796875,18179087,4,2023,12,51.45,20.833157760872204
2536,1074.7663560320898,1080.6129675160803,1069.7420300035471,1075.9083251953125,12378208,4,2023,13,51.45,20.911726437226676
2537,1107.630537660291,1107.630537660291,1072.9621339481887,1081.3665771484375,17929479,4,2023,17,51.45,21.01781491056244
2538,1085.7287874045746,1085.7287874045746,1062.4337997410473,1068.9884033203125,10405576,4,2023,18,51.45,20.777228441599853
2539,1068.3945770965024,1077.004531870162,1065.2657603198206,1074.3096923828125,12273475,4,2023,19,51.45,20.880654856808793
2540,1075.268763351332,1077.50691160572,1065.2199911644373,1071.591796875,7007330,4,2023,20,51.45,20.827828899416907
2541,1073.6928698711288,1078.4203461195711,1067.1839364609064,1072.939208984375,7647317,4,2023,21,51.45,20.85401766733479
2542,1084.8152483248255,1087.5100877400623,1072.4825371394804,1077.05029296875,12936186,4,2023,24,51.45,20.933922117954324
2543,1080.7043301329911,1087.3731064053593,1073.624531941341,1085.2947998046875,9236126,4,2023,25,51.45,21.094165205144556
2544,1086.6421369862653,1089.885246900341,1075.2458852351526,1078.9228515625,8617834,4,2023,26,51.45,20.97031781462585
2545,1084.8152495237389,1088.9260727115789,1079.7908026783991,1085.7515869140625,9167125,4,2023,27,51.45,21.103043477435616
2546,1088.0125184890192,1107.1510122079367,1087.8983457416555,1105.597900390625,15565210,4,2023,28,51.45,21.48878329233479
2547,1112.7691832662044,1117.1541417744013,1109.0693820760214,1114.9844970703125,12981805,5,2023,2,51.45,21.671224432853496
2548,1116.7887017155565,1116.7887017155565,1102.1951282841044,1105.415283203125,7061872,5,2023,3,51.45,21.485233881499028
2549,1105.8948496263054,1120.3742492573792,1102.9030404305586,1118.158935546875,8635233,5,2023,4,51.45,21.73292391733479
2550,1114.9616809629401,1124.2567927833056,1112.6778634710265,1115.30419921875,8746585,5,2023,5,51.45,21.677438274416907
2551,1119.0724594750097,1134.4426484447413,1116.4004547331133,1129.07568359375,9153782,5,2023,8,51.45,21.945105609207967
2552,1130.4915178159326,1135.8814378974635,1125.1245531010181,1132.56982421875,6464721,5,2023,9,51.45,22.01301893525267
2553,1137.3431442186525,1141.8422754696073,1133.3235385171226,1140.3577880859375,10872255,5,2023,10,51.45,22.164388495353496
2554,1141.4310914121716,1146.2499061882158,1131.1995219468563,1132.9124755859375,10557860,5,2023,11,51.45,22.01967882577138
2555,1128.1163878622328,1136.1554782513356,1122.0414311760057,1134.7623291015625,6955341,5,2023,12,51.45,22.05563321868926
2556,1137.2974582442125,1143.9889478287046,1129.6465551219312,1137.00048828125,6833343,5,2023,15,51.45,22.09913485483479
2557,1139.1701046132584,1141.7279365617899,1119.140943004098,1120.8082275390625,8717229,5,2023,16,51.45,21.78441647306244
2558,1125.010448949508,1125.923951778819,1109.480538398044,1114.1851806640625,8798967,5,2023,17,51.45,21.655688642644556
2559,1118.8669068081606,1122.2698586418505,1108.6353375761832,1111.787109375,10525531,5,2023,18,51.45,21.609078899416907
2560,1111.7871656761765,1117.2226342481665,1104.844254365457,1115.3955078125,8050447,5,2023,19,51.45,21.67921297983479
2561,1112.2209321854111,1126.3806474415157,1111.0105803271558,1121.356201171875,7434906,5,2023,22,51.45,21.795067078170554
2562,1123.9370551203358,1127.2942171370112,1119.7347731444472,1121.1507568359375,6092034,5,2023,23,51.45,21.79107399098032
2563,1117.199805965334,1125.467242027463,1111.5130364961274,1114.6190185546875,8112254,5,2023,24,51.45,21.66412086598032
2564,1111.718590794114,1118.6157117456187,1103.5653280496829,1114.48193359375,11487863,5,2023,25,51.45,21.66145643525267
2565,1122.7266226043535,1146.0216090653805,1119.4151295675956,1144.8797607421875,12626260,5,2023,26,51.45,22.252279120353496
2566,1151.5027447599236,1155.6136886786203,1145.1994423991923,1151.320068359375,10010304,5,2023,29,51.45,22.37745516733479
2567,1151.3200425036002,1159.1307874466238,1148.4652405382378,1151.023193359375,11342504,5,2023,30,51.45,22.37168500212585
2568,1141.9106807404846,1146.409811603826,1124.0968336711624,1128.1619873046875,27107927,5,2023,31,51.45,21.927346692025022
2569,1132.8439179570482,1135.0135624756554,1122.726521719568,1125.12451171875,14592692,6,2023,1,51.45,21.868309265670554
2570,1128.6645577555485,1134.077191786395,1119.5292880158086,1121.4476318359375,15800644,6,2023,2,51.45,21.79684415618926
2571,1126.9288179843984,1134.488261665953,1122.9320471165647,1131.519287109375,10908682,6,2023,5,51.45,21.99260033254373
2572,1134.3514334088761,1136.292611960571,1124.5538399893728,1132.4786376953125,7493309,6,2023,6,51.45,22.011246602435616
