,Open,High,Low,Close,Volume,Month,Year,Day,EPS,PE
979,553.7093357028733,557.2564612015574,549.7393011284191,552.0414428710938,2091932,12,2016,26,29.81,18.518666315702575
980,554.061771956278,557.6324119678283,551.5247186436492,556.8336791992188,2449648,12,2016,27,29.81,18.679425669212304
981,559.0418420939765,561.4144114688846,554.860410090419,557.5618896484375,3253920,12,2016,28,29.81,18.703854064020046
982,556.7396501548973,567.5220533502572,555.0717573763292,566.2300415039062,4050408,12,2016,29,29.81,18.99463406588079
983,563.787134950345,569.4250062998485,563.7636208791649,566.7000122070312,2033270,12,2016,30,29.81,19.01039960439555
984,568.22679587757,568.5321919707998,560.0519303134416,562.4244995117188,1854328,1,2017,2,29.81,18.86697415336192
985,564.162947441109,564.7031974986874,557.0920950420824,559.0418701171875,1923750,1,2017,3,29.81,18.753501178033797
986,559.0183259104435,560.028455820329,556.1759340144672,556.974609375,3483560,1,2017,4,29.81,18.684153283294197
987,558.618992832408,561.2030167689751,555.8470284119958,557.303466796875,3388192,1,2017,5,29.81,18.69518506530946
988,559.1356961995326,563.0352455443,558.2430220584127,560.8035888671875,2762630,1,2017,6,29.81,18.81259942526627
989,563.2467240424014,565.7368063717164,560.0989360575385,561.5318603515625,2286898,1,2017,9,29.81,18.837029867546544
990,562.0016409793196,571.6800301782198,561.5788466183826,570.5289306640625,2773058,1,2017,10,29.81,19.138843698895087
991,572.0089750119894,581.6873084166581,571.0693298784995,579.7610473632812,4671702,1,2017,11,29.81,19.448542346973543
992,580.2308349609375,584.3182681047241,575.7675208458534,580.2308349609375,1458158,1,2017,12,29.81,19.4643017430707
993,582.1100595346571,582.4389123339562,577.2238942151803,579.0562133789062,1925206,1,2017,13,29.81,19.42489813414647
994,579.5260722086023,587.0197183817322,579.1972193886797,586.174072265625,1882932,1,2017,16,29.81,19.663672333633848
995,585.8687359251993,588.4057892350886,580.81814337412,581.875244140625,1779806,1,2017,17,29.81,19.519464748092084
996,583.0027772922386,590.0970858831369,582.9792632256555,583.8014526367188,2306444,1,2017,18,29.81,19.58408093380472
997,584.8821374960465,584.8821374960465,580.2308825141172,580.8416748046875,1756206,1,2017,19,29.81,19.484792848194818
998,580.7005638427204,584.9289660066237,577.8816290667849,580.864990234375,6971034,1,2017,20,29.81,19.485574982702953
999,580.7005506870078,587.2780650151777,580.6066091371547,584.7645263671875,2396924,1,2017,23,29.81,19.616388002924776
1000,587.2782115744089,597.3793968134887,586.9258446474643,595.5236206054688,5130932,1,2017,24,29.81,19.977310318868458
1001,597.8961002979324,608.7020177666334,596.7215440513345,606.3529052734375,7818492,1,2017,25,29.81,20.340587228226685
1002,610.2994122785592,610.7692347668414,605.1313649074551,606.9636840820312,3426118,1,2017,27,29.81,20.361076285878273
1003,607.4569440450314,607.4569440450314,601.631191255943,603.6983642578125,2659814,1,2017,30,29.81,20.25153855276124
1004,602.5003857218226,607.3395230630153,599.9633327504874,604.4971313476562,3050520,1,2017,31,29.81,20.278333825818727
1005,604.285786247187,615.4675867174182,601.6078204516442,613.4473266601562,5455332,2,2017,1,29.81,20.57857519826086
1006,613.4472660729299,613.4472660729299,607.2926022839001,610.1585083007812,2985818,2,2017,2,29.81,20.468249188218092
1007,610.2994918027933,618.2864751443233,609.1249354290389,615.9608764648438,4002552,2,2017,3,29.81,20.66289421217188
1008,616.5480917010389,620.1657020222837,616.1486966936329,617.3937377929688,2155110,2,2017,6,29.81,20.71096067738909
1009,618.2865809134761,619.226226173223,612.1553726530693,614.128662109375,1705960,2,2017,7,29.81,20.601431134162194
1010,614.3164413224812,619.5549163889191,609.9000982910487,613.4237670898438,2470480,2,2017,8,29.81,20.57778487386259
1011,615.1856985253313,620.1188356217709,607.269199512275,609.665283203125,2232688,2,2017,9,29.81,20.45170356266773
1012,609.9940640671451,614.8802297990532,609.8296376536167,612.4606323242188,1648368,2,2017,10,29.81,20.54547575727
1013,614.3165394774409,617.8166947696102,610.3934750401877,615.5615234375,1397896,2,2017,13,29.81,20.649497599379405
1014,617.3468107861706,617.3468107861706,612.6485854377219,615.9843139648438,1223030,2,2017,14,29.81,20.663680441625086
1015,616.4072344065834,622.045105452985,614.2695186942667,621.1994018554688,3063470,2,2017,15,29.81,20.838624684853027
1016,621.5751775783342,626.2734026545121,620.2831656823853,623.8773193359375,2521850,2,2017,16,29.81,20.928457542299146
1017,678.8935971616892,683.1220001889938,639.1700768924004,646.9691772460938,201129980,2,2017,17,29.81,21.70309215854055
1018,639.5223468539288,665.0102167932107,638.5592451656673,662.02685546875,5283358,2,2017,20,29.81,22.20821387013586
1019,660.5939979315548,667.9937028539318,656.5300215356551,665.0573120117188,3130014,2,2017,21,29.81,22.30987292894058
1020,664.798909851885,666.5842584867412,655.3319739762966,657.3522338867188,2648388,2,2017,22,29.81,22.05139999619989
1021,659.5369226506429,667.7822740425696,651.6673948901755,655.0736083984375,17247490,2,2017,23,29.81,21.974961704073717
1022,653.4761920052299,656.976347039358,647.6973517373483,654.7446899414062,2340688,2,2017,27,29.81,21.96392787458592
1023,654.4158679308321,655.9897620669461,650.4693468803487,653.100341796875,1464004,2,2017,28,29.81,21.90876691703707
1024,656.0837272832301,656.1072413530862,651.3620447047347,653.82861328125,1740868,3,2017,1,29.81,21.933197359317344
1025,655.1910082963602,655.8722279995036,646.5932333698545,648.4020385742188,2300994,3,2017,2,29.81,21.751158623757757
1026,650.4692866173705,650.4692866173705,643.1870374714194,646.9456176757812,1246412,3,2017,3,29.81,21.702301834142276
1027,646.8516215820276,653.0062846775593,645.1132439732249,648.7073974609375,1839562,3,2017,6,29.81,21.761402128847283
1028,649.4121683508355,651.8787365431609,646.5697192076985,651.2679443359375,1556438,3,2017,7,29.81,21.84729769660978
1029,652.0667115611675,657.375671826486,648.8484386481151,654.0869140625,1891072,3,2017,8,29.81,21.94186226308286
1030,649.1303119351279,657.1407516841256,649.1303119351279,655.0265502929688,1754658,3,2017,9,29.81,21.973383102749708
1031,655.4025002922939,661.5101938434049,654.5333399879905,657.798583984375,2930352,3,2017,10,29.81,22.066373162843846
1032,668.1346138438552,669.0977729786945,660.8758786372294,662.7786254882812,3577510,3,2017,14,29.81,22.233432589341874
1033,662.8960893254448,667.14800624949,662.7082061907073,665.5505981445312,2135930,3,2017,15,29.81,22.326420601963477
1034,666.2553820679321,668.48703929895,664.1646945499549,665.9030151367188,2490054,3,2017,16,29.81,22.338242708377013
1035,666.4668748273194,670.6717641735248,663.788851585809,669.8965454101562,1695232,3,2017,17,29.81,22.47220883630179
1036,670.2722973756811,676.4739315857623,669.9433872068645,674.7120971679688,4071172,3,2017,20,29.81,22.63375032431965
1037,673.7254184124345,678.8934655550681,673.7254184124345,676.9906616210938,2778640,3,2017,21,29.81,22.710186568973292
1038,670.7656374202411,675.1350101130931,669.8730204487299,672.2691040039062,2818272,3,2017,22,29.81,22.551798188658378
1039,673.913482942943,674.1953650050721,668.5105235718222,672.2691040039062,2461236,3,2017,23,29.81,22.551798188658378
1040,673.2556877944684,673.9369075247469,668.0876399467787,669.1917114257812,1905182,3,2017,24,29.81,22.448564623474716
1041,669.0273342781946,669.0273342781946,659.654397022928,662.3793334960938,2932042,3,2017,27,29.81,22.22003802402193
1042,666.349326421182,669.3561447735066,663.9062148206885,667.241943359375,4030700,3,2017,28,29.81,22.383158113363805
1043,667.5237737171609,674.1012881533043,667.1478928088314,671.1883544921875,4287886,3,2017,29,29.81,22.515543592492033
1044,670.9066217859964,695.313881059575,669.5206681619375,688.8538208007812,17160546,3,2017,30,29.81,23.108145615591454
1045,683.0281805086132,683.1221220965409,674.9237399266563,677.74267578125,4825696,3,2017,31,29.81,22.73541347806944
1046,679.3633605416474,681.2896213937921,669.9669101883743,673.349609375,2074526,4,2017,3,35.66,18.88249044798093
1047,674.312814246795,679.598317929273,670.6952035557865,672.9503173828125,2872040,4,2017,5,35.66,18.871293252462493
1048,672.551085386253,677.9540455552659,669.5207524059297,675.83984375,3062208,4,2017,6,35.66,18.952323156197423
1049,672.3396296927575,678.893631778716,671.1885299546866,676.0042114257812,2324180,4,2017,7,35.66,18.956932457256908
1050,677.9540000103843,677.9540000103843,673.0913476552241,673.7960815429688,1696938,4,2017,10,35.66,18.895010699466315
1051,673.7254854489134,677.1081846110334,672.5509291632633,676.3095092773438,2178130,4,2017,11,35.66,18.96549381035737
1052,676.0746328885522,681.219166744475,674.4302540038336,678.2827758789062,1782546,4,2017,12,35.66,19.020829385274993
1053,677.9539838670227,680.7259485630908,675.1585624527559,676.6854858398438,2402118,4,2017,13,35.66,18.97603718002927
1054,676.6853944351305,678.3297732452611,671.024010162557,675.041015625,3568528,4,2017,17,35.66,18.929921918816603
1055,676.544515388551,683.5918540905151,675.6048702282891,679.9742431640625,1819430,4,2017,18,35.66,19.06826256769665
1056,679.8332430653279,684.4140130168738,675.6048400331317,680.7728881835938,2169072,4,2017,19,35.66,19.090658670319513
1057,682.652101368408,688.783308013611,682.6285873025508,686.9509887695312,2890686,4,2017,20,35.66,19.263908826963863
1058,688.7598550816723,704.263999159227,682.7931316651069,703.1364135742188,8629016,4,2017,21,35.66,19.717790621823298
1059,703.8411422723021,723.0568958079095,703.324348943756,720.261474609375,10103476,4,2017,24,35.66,20.19802228293256
1060,721.2011629603337,726.1107859031091,718.6405955290078,722.1408081054688,4528890,4,2017,25,35.66,20.250723727018194
1061,724.9127272291887,729.6344671010811,689.910945001867,728.5303955078125,3897926,4,2017,26,35.66,20.429904529102988
1062,726.3926159216448,739.4771621597084,726.3926159216448,736.963623046875,8090210,4,2017,27,35.66,20.666394364746917
1063,732.8761999844118,732.8761999844118,722.1642230095464,726.58056640625,2718864,4,2017,28,35.66,20.375226203203873
1064,726.8154694766768,728.6477888531974,718.9929127143595,723.80859375,2003520,5,2017,2,35.66,20.2974928140774
1065,730.2216471393433,730.2216471393433,723.2212801648841,725.5469360351562,1253982,5,2017,3,35.66,20.346240494536072
1066,723.1743666250645,724.8892304183441,715.3518096265708,721.0836791992188,2565514,5,2017,4,35.66,20.2210790577459
1067,724.5134379427211,724.8893189725918,717.0902750896147,719.8621826171875,1378948,5,2017,5,35.66,20.18682508741412
1068,722.5870884322554,723.52673354075,718.1472882351735,721.0836791992188,1873626,5,2017,8,35.66,20.2210790577459
1069,721.0836597877528,726.1577088261987,720.0735298530366,721.5299682617188,1672918,5,2017,9,35.66,20.233594174473325
1070,723.5266889368808,730.5740268161361,722.1407354278468,729.0706176757812,1171122,5,2017,10,35.66,20.445053776662405
1071,728.694741496146,732.9231442514427,723.9965162124829,726.5335693359375,1937872,5,2017,11,35.66,20.373908281994883
1072,726.298703398768,731.466751533326,721.7413901783711,729.0001831054688,3073802,5,2017,12,35.66,20.44307860643491
1073,728.2249794958184,731.6076790406632,724.5838545983393,729.8223876953125,1402390,5,2017,15,35.66,20.46613538124825
1074,730.5740417697812,733.8627995140824,727.4027396592049,732.7587280273438,1795188,5,2017,16,35.66,20.548478071434207
1075,732.3593861288701,735.4602033710921,728.9296587032804,731.5841674804688,1736236,5,2017,17,35.66,20.51554031072543
1076,727.7551178239985,733.627899601145,727.332266065767,731.5606689453125,1553640,5,2017,18,35.66,20.514881350120937
1077,732.6881866039707,737.5743520599351,725.9932159985801,733.5103759765625,1427068,5,2017,19,35.66,20.56955625284808
1078,735.3192911806001,742.3196589281112,734.3796460427164,740.4403686523438,1430026,5,2017,22,35.66,20.763891437250248
1079,742.3196245981914,743.9875175813553,735.2722863899806,737.1985473632812,1540086,5,2017,23,35.66,20.67298225920587
1080,737.1750361059145,740.181854304513,733.8627644525641,736.0944213867188,1733694,5,2017,24,35.66,20.64201966872459
1081,736.2589176504383,765.5288858939223,736.2589176504383,759.7735595703125,10045402,5,2017,25,35.66,21.306044856150102
1082,754.8404630606153,766.7504540475092,752.2329247891994,763.9315185546875,2721578,5,2017,26,35.66,21.42264493983981
1083,761.0185282131984,774.267500116879,760.0083983416774,766.703369140625,2958170,5,2017,29,35.66,21.50037490579431
1084,765.8106883250265,767.4550671036385,759.3036580570807,765.3643798828125,2217092,5,2017,30,35.66,21.46282613244006
1085,763.461582579502,771.9183878019211,762.5924224019184,768.7235717773438,2659456,5,2017,31,35.66,21.557026690334936
1086,770.0391198405036,770.4384575171853,761.3709171794353,765.1529541015625,1679770,6,2017,1,35.66,21.4568971985856
1087,767.690039480792,773.3748808120558,764.0254006846994,767.8074951171875,1606772,6,2017,2,35.66,21.53133749627559
1088,767.5490563505513,770.0156246717107,763.4616232160405,768.4182739257812,1449950,6,2017,5,35.66,21.548465337234475
1089,768.1599098052342,772.2943714040686,765.810796931212,770.0156860351562,2501316,6,2017,6,35.66,21.593260965652167
1090,770.69694719901,772.8111487417917,765.9752074795756,770.8848876953125,1277138,6,2017,7,35.66,21.6176356616745
1091,772.3412629086245,779.623512070553,771.2841622238283,772.7406005859375,2124384,6,2017,8,35.66,21.669674721983668
1092,770.5559237041496,784.60362888927,770.5559237041496,783.1002197265625,2652636,6,2017,9,35.66,21.960185634508203
1093,781.7846395131086,787.4225095095974,779.905349514279,784.0162963867188,1985706,6,2017,12,35.66,21.98587482856755
1094,780.7276404995338,794.8928021795665,780.3752735788931,787.75146484375,2525810,6,2017,13,35.66,22.090618756134326
1095,786.9528292308446,789.278428084135,783.1942485539212,785.16748046875,1929180,6,2017,14,35.66,22.018157051843804
1096,783.6640215103685,787.2346614570449,776.8985652500737,781.9491577148438,1763346,6,2017,15,35.66,21.92790683440392
1097,782.2545359258579,786.8117916630702,779.0127489012935,784.2512817382812,1877552,6,2017,16,35.66,21.992464434612486
1098,785.0734845027525,796.8190483044095,783.8519573376574,795.3626098632812,1912766,6,2017,19,35.66,22.304055240136886
1099,794.0001373747866,795.8794276407625,789.2314268545955,792.3792724609375,1830132,6,2017,20,35.66,22.22039462874194
1100,790.5234534597475,799.2856559563803,789.1139857343286,798.0875854492188,1705466,6,2017,21,35.66,22.38047070805437
1101,796.3256243897604,806.2154109671765,794.5637900126468,797.7586059570312,3337730,6,2017,22,35.66,22.371245259591458
1102,799.6379471593683,799.9903140573527,787.0466803975042,788.6676025390625,2608734,6,2017,23,35.66,22.116309661779656
1103,793.530272544029,796.3492077928532,778.1435843108633,783.4995727539062,3000216,6,2017,27,35.66,21.97138454161263
1104,782.2545712364845,786.9527968895565,778.8718717068276,782.935791015625,2224518,6,2017,28,35.66,21.955574621862734
1105,788.3983197009683,795.4452028512684,780.8784921477281,786.5302124023438,4593854,6,2017,29,35.66,22.05637163214649
1106,782.1554725249722,785.087704714653,777.0476499073343,781.3278198242188,2165216,6,2017,30,35.66,21.910482889069513
1107,781.5879316437799,788.6348150004736,779.0576905604379,784.4255981445312,1752166,7,2017,3,35.66,21.997352724187643
1108,785.2058323414605,788.2563002098381,781.3040415769268,781.9425048828125,1883040,7,2017,4,35.66,21.92772027153148
1109,781.824325268358,784.8511807780811,777.9934874238888,779.7670288085938,2007100,7,2017,5,35.66,21.866714212243238
1110,781.5642914606811,786.5065373486268,780.9967235410915,784.2127685546875,2285838,7,2017,6,35.66,21.99138442385551
1111,785.4896127731766,789.6278758389545,784.141732921102,788.4927978515625,2758698,7,2017,7,35.66,22.111407679516617
1112,788.8712384105656,826.7067894134705,785.584298010176,792.8203125,654626,7,2017,10,35.66,22.232762549074597
